Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,active_addresses,hash_rate,tx_count,miners_revenue,google_interest,time_frame,pct_change,log_return,Close_norm,sentiment_mix
2025-07-16,2.9189,3.1,2.8774,3.038,272284618.2,XRP,816215592.9658,2372362,0.0001,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.076738609112707,0.039958312301603384,0.8404930892790436,
2025-07-17,3.038,3.5495,2.9873,3.4814,648338845.19,XRP,2128757999.408594,5760090,0.0001,74.0,,853669027.9112357,433844.0,51923875.82709622,,1d,14.595128373930223,0.13623510756289076,0.978520732162869,
2025-07-18,3.4813,3.6607,3.3439,3.4135,608722890.71,XRP,2134357921.939423,5894679,0.00024776,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.9503647957718084,-0.019696353860273796,0.9573838874361849,
2025-07-19,3.4136,3.4855,3.3547,3.4244,204901034.5,XRP,703152321.0151,2257294,0.0001,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.319320345686247,0.0031881160099956124,0.960776989166978,
2025-07-20,3.4243,3.5579,3.3856,3.454,281874484.3,XRP,980886591.64219,2819676,0.0001,72.0,,935269743.8145156,414919.0,55345444.39756341,,1d,0.8643850017521437,0.008606705838293434,0.9699912837753706,
2025-07-21,3.4541,3.6495,3.4076,3.5495,259730581.6,XRP,921984407.31231,2865227,0.0001,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.764910248986685,0.027273768772816703,0.9997198356369071,
2025-07-22,3.5494,3.5787,3.4218,3.5504,248664612.7,XRP,870975104.85711,2927063,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.025355683899142,0.0002535246988889008,1.0,
2025-07-23,3.5504,3.5519,3.02,3.1838,444396661.3,XRP,1457586129.76382,4231942,0.00017126,74.0,,878776940.4968604,366826.0,52375243.84070549,,1d,-10.325597115817931,-0.10898482125729388,0.8858797161001122,
2025-07-24,3.1839,3.2651,2.9555,3.1453,366456463.4,XRP,1153018184.36765,4245765,0.0001,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.2092468119856759,-0.012166176828630148,0.8738949072344666,
2025-07-25,3.1454,3.1618,2.9981,3.1423,234280821.9,XRP,722764506.5418,3288636,6.185e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.09538040886402088,-0.0009542592492056505,0.8729610260241565,
2025-07-26,3.1422,3.2181,3.1088,3.1662,96831223.5,XRP,307355739.6897,1102993,0.0001,72.0,,970032969.1338756,573275.0,57613130.504926935,,1d,0.7605893772077765,0.007577114796477425,0.8804009463329598,
2025-07-27,3.1662,3.2515,3.1564,3.2389,130449208.1,XRP,417730767.23353,1528843,8.057000000000001e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.29612785042006,0.022701635328590014,0.90303200099614,
2025-07-28,3.239,3.3308,3.1073,3.1235,221823612.3,XRP,712789221.37273,2823885,7.882e-05,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.562938034517893,-0.036279598034642625,0.8671087037728801,
2025-07-29,3.1235,3.1856,3.0533,3.128,157430969.9,XRP,492226662.10514,2006160,1.882e-05,73.0,,710531240.0792824,350960.0,44261671.20515351,,1d,0.14406915319353786,0.001439654731577152,0.8685095255883453,
2025-07-30,3.1281,3.1621,3.001,3.0966,173643335.4,XRP,537359368.14812,2227388,2.0433333333333333e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.0038363171355535,-0.01008908728246527,0.8587349022537667,
2025-07-31,3.0967,3.1784,3.0108,3.0224,135512300.3,XRP,420102533.68383,1581034,7.632666666666667e-05,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.396176451592058,-0.024253517635491252,0.8356369069854316,
2025-08-01,3.0223,3.059,2.892,2.9613,260984696.4,XRP,776844279.75715,3664661,-8.603333333333333e-06,65.0,,957948368.3211752,400385.0,56353797.87732009,,1d,-2.0215722604552733,-0.020422856655293187,0.8166168596687835,
2025-08-02,2.9614,3.0206,2.7387,2.7695,180733656.7,XRP,517122396.59234,2506902,9.411666666666669e-05,55.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-6.4768851517914445,-0.06696156261879341,0.7569107209562944,
2025-08-03,2.7695,2.9625,2.728,2.948,149417377.8,XRP,428642540.28723,1758547,3.606333333333333e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,6.445206716013718,0.06246017583606861,0.8124766529697423,
2025-08-04,2.9481,3.0899,2.9312,3.0716,164651624.4,XRP,497892197.09911,1621867,3.860333333333334e-05,64.0,,1084828946.9067616,443301.0,63216750.855126135,,1d,4.192672998643143,0.04107162414716122,0.8509525588345164,
2025-08-05,3.0715,3.1072,2.9164,2.9623,144253297.7,XRP,434220001.48929,1799157,7.205666666666667e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.5584060424534547,-0.036232604840464824,0.8169281534055535,
2025-08-06,2.9622,3.0187,2.9014,2.9908,114399575.6,XRP,338336033.16284,1363029,2.394333333333333e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.9620902676974019,0.009574916509836755,0.825800024903499,
2025-08-07,2.9908,3.3338,2.9641,3.3197,212195633.1,XRP,664683073.06994,2027481,8.536e-05,62.0,,1021388657.6139684,565200.0,59669628.45612645,,1d,10.997057643439877,0.10433350725614918,0.9281845349271574,
2025-08-08,3.3196,3.3825,3.2051,3.2859,273926156.0,XRP,906088512.11288,3039957,9.568e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.0181642919541045,-0.010233830384099257,0.9176628066243308,
2025-08-09,3.2858,3.3475,3.2083,3.2259,130645790.7,XRP,429960482.32511,1589680,0.0001,67.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.8259837487446196,-0.01842860593322009,0.8989851824181299,
2025-08-10,3.2259,3.2795,3.1521,3.187,123144721.1,XRP,394427876.11695,1445572,7.35e-05,69.0,,868625162.1369333,400467.0,51005043.20194832,,1d,-1.2058650299141438,-0.012131945647254007,0.8868758560577761,
2025-08-11,3.1869,3.3342,3.1176,3.1295,223589776.8,XRP,720817949.8939699,2258876,5.780666666666667e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.8042045811107466,-0.018206788052580095,0.8689764661935003,
2025-08-12,3.1295,3.3067,3.1041,3.2676,154532178.9,XRP,495632945.53978,1728491,5.855333333333333e-05,68.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.412845502476426,0.04318252310295799,0.9119661312414394,
2025-08-13,3.2675,3.335,3.2026,3.2744,193301023.7,XRP,631098137.98234,1957727,0.0001,73.0,,1003744631.8026783,441094.0,60045859.57365181,,1d,0.20810380707554366,0.002078875710479164,0.9140829286514756,
2025-08-14,3.2744,3.3512,2.9915,3.0792,301672247.6,XRP,957150840.92371,2810331,0.0001,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.96139750794038,-0.06146482320865682,0.8533183912339685,
2025-08-15,3.0792,3.1427,3.0024,3.0779,134927479.5,XRP,416173245.39755,1853023,2.225666666666667e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.04221875811899478,-0.00042227672745865133,0.8529137093761674,
2025-08-16,3.0778,3.156,3.0715,3.1055,64524770.2,XRP,200967314.48386,844261,6.725666666666668e-05,56.0,,978007589.9615842,401706.0,56291249.48949163,,1d,0.896715292894501,0.00892718675727988,0.8615054165110199,
2025-08-17,3.1056,3.1472,3.0773,3.0877,66692097.5,XRP,207693595.90509,747253,6.069333333333333e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5731766221220513,-0.005748255833150417,0.8559643879965135,
2025-08-18,3.0877,3.0969,2.9404,3.0616,163460914.2,XRP,491582713.4588,1925263,-6.848333333333334e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.8452893739676837,-0.0084888220547149,0.8478396214668161,
2025-08-19,3.0616,3.0808,2.8488,2.8608,149185188.7,XRP,441814217.90826,2055525,6.661666666666667e-05,56.0,,862190901.6766596,412417.0,49935656.50295718,,1d,-6.5586621374444825,-0.0678363491322976,0.7853318391233968,
2025-08-20,2.8608,2.9896,2.8184,2.9512,152651462.5,XRP,443141083.59139,1792685,1.609e-05,44.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.159955257270708,0.03111056130327101,0.8134727929274064,
2025-08-21,2.9512,2.9588,2.8424,2.8519,91372655.6,XRP,265375827.20168,1321601,7.312333333333333e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.364732989970176,-0.03422642847660909,0.7825613248661438,
2025-08-22,2.8518,3.1056,2.7826,3.0744,255042164.6,XRP,756680141.6796899,2718103,6.608333333333333e-05,50.0,,939585701.641628,459717.0,53263914.816695295,,1d,7.80181633297099,0.07512432144477735,0.8518241812974723,
2025-08-23,3.0745,3.0756,2.9697,3.0485,103250847.4,XRP,312851396.2456,1168308,0.0001,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.8424408014571783,-0.008460093902763222,0.843761673515129,
2025-08-24,3.0486,3.128,2.987,3.0258,157353334.0,XRP,478627892.76714,1684391,0.0001,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.7446285058225532,-0.007474147037136353,0.8366953056904495,
2025-08-25,3.0259,3.0535,2.8223,2.8584,176144258.4,XRP,516651925.35531,1998442,7.95e-05,47.0,,909080588.918406,482127.0,51120833.63289729,,1d,-5.532421177870306,-0.05691349160153448,0.7845847341551488,
2025-08-26,2.8584,3.0817,2.8459,3.0123,160522587.8,XRP,473684122.4472,1701625,9.12333333333333e-06,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.384130982367763,0.052441878844300314,0.8324928402440545,
2025-08-27,3.0123,3.0454,2.9621,2.9688,124270806.9,XRP,373244514.9522,1345761,7.207666666666667e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.4440792749726206,-0.014546075807112558,0.8189515626945586,
2025-08-28,2.9688,3.0263,2.9432,2.9665,110595938.3,XRP,330930941.91631,984232,9.502e-05,48.0,,1025133430.0569257,575612.0,57745298.99455071,,1d,-0.07747237941255758,-0.0007750240476899042,0.8182355870999876,
2025-08-29,2.9665,2.9768,2.7734,2.8195,169431466.9,XRP,484925782.40824,1619990,5.249666666666666e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.955334569357827,-0.05082324245146111,0.7724754077947953,
2025-08-30,2.8195,2.8349,2.7604,2.8181,68213469.6,XRP,191313300.47443,699826,3.1733333333333323e-06,39.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.04965419400604354,-0.0004966652578328751,0.7720395965633171,
2025-08-31,2.818,2.8693,2.7707,2.7757,56440031.3,XRP,159218563.44986,559485,6.884333333333334e-05,48.0,,851054168.3491462,472908.0,46665914.96970029,,1d,-1.5045598098009205,-0.01515993136686687,0.7588407421242686,
2025-09-01,2.7757,2.839,2.6975,2.7589,179805399.6,XRP,496207294.84045,1568606,6.994666666666667e-05,46.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.6052527290413168,-0.0060709180784277,0.7536110073465323,
2025-09-02,2.7589,2.8641,2.7484,2.862,134689040.5,XRP,378125448.29701,1237702,9.059333333333334e-05,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.736996629091305,0.03668863157228687,0.785705391607521,
2025-09-03,2.862,2.8867,2.811,2.8443,96774293.1,XRP,275705151.28905,810420,8.468333333333334e-05,55.0,,883291068.6654017,411173.0,49232179.806125626,,1d,-0.6184486373165599,-0.006203689524373065,0.7801954924666916,
2025-09-04,2.8442,2.8629,2.7842,2.7946,94539630.5,XRP,267173303.80852,811148,3.0703333333333335e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.747354357838482,-0.01762800794567559,0.7647241937492218,
2025-09-05,2.7947,2.8849,2.778,2.8147,120949495.7,XRP,342895699.44597,1056961,5.9650000000000007e-05,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.7192442567809376,0.0071667003121941505,0.7709811978582992,
2025-09-06,2.8146,2.8289,2.7927,2.8098,31389546.6,XRP,88181784.77706,340600,4.759333333333334e-05,48.0,,946761026.3534616,441035.0,51557818.35938023,,1d,-0.17408604824671325,-0.0017423775409906549,0.769455858548126,
2025-09-07,2.8098,2.9285,2.8092,2.877,82776839.1,XRP,237845923.06924,714674,7.499666666666667e-05,44.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.391629297458886,0.023634778133996764,0.790374797659071,
2025-09-08,2.877,2.9964,2.8627,2.9697,121406178.2,XRP,357100825.89235,1202626,8.729e-05,51.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.2221063607924982,0.03171285304232353,0.8192317270576517,
2025-09-09,2.9698,3.0365,2.9337,2.9474,116913430.2,XRP,348474616.90628,1178234,0.0001,48.0,,1129350652.8644862,619514.0,59621353.915624365,,1d,-0.7509176011044838,-0.007537511814708775,0.8122898767276803,
2025-09-10,2.9474,3.024,2.9357,2.9834,85328678.0,XRP,254595352.64087,863874,8.164000000000001e-05,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.2214154848340986,0.012140163940667581,0.8234964512514009,
2025-09-11,2.9834,3.049,2.9507,3.0398,115124443.9,XRP,346200965.61326,1018005,9.555666666666666e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.890460548367634,0.018728134042530754,0.8410534180052298,
2025-09-12,3.0398,3.1376,3.018,3.1054,130413008.1,XRP,399729991.30432,1285121,8.084333333333335e-05,57.0,,811509451.1601102,396513.0,45996051.3087754,,1d,2.1580367129416356,0.021350807784708513,0.8614742871373429,
2025-09-13,3.1054,3.1858,3.089,3.1193,112791516.9,XRP,353633295.94383,1365939,0.0001,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.44760739357248003,0.004466086109859774,0.8658012700784461,
2025-09-14,3.1193,3.1267,3.0099,3.0279,86444642.8,XRP,264813571.07064,998055,8.960000000000001e-05,55.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.9301445837207063,-0.029739307744005718,0.8373490225376665,
2025-09-15,3.028,3.0669,2.9532,2.9969,121536076.0,XRP,365716669.60396,1496878,2.384666666666667e-05,53.0,,1102300337.8258162,535154.0,60079253.51947369,,1d,-1.023811882823067,-0.010290888852974262,0.8276989166977962,
2025-09-16,2.9969,3.0586,2.9642,3.0376,76953763.0,XRP,232295040.69566,839098,5.657333333333333e-05,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.3580700056725181,0.013489308857643344,0.8403685717843357,
2025-09-17,3.0376,3.1079,2.9814,3.0841,132508658.4,XRP,402038606.26675,1349828,4.114e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.5308138003687022,0.015192150661465304,0.8548437305441414,
2025-09-18,3.0841,3.1397,3.0558,3.0735,121098940.7,XRP,375568570.86294,1143272,0.0001,52.0,,1087599379.141188,448521.0,60565164.56275341,,1d,-0.3436983236600577,-0.0034429032319937825,0.8515440169343794,
2025-09-19,3.0735,3.0941,2.9784,2.9901,92714638.6,XRP,280653897.19982,926765,4.5236666666666673e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.7135187896534907,-0.027510145705543918,0.8255821192877599,
2025-09-20,2.99,3.0091,2.9652,2.975,62723730.0,XRP,187146184.3628,574187,1.333e-05,48.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5049998327815053,-0.005062792661790026,0.8208815838625327,
2025-09-21,2.975,3.0135,2.9523,2.9701,45668741.1,XRP,136202072.65893,558016,2.9636666666666667e-05,49.0,,1146294045.7615745,513490.0,59677110.55222099,,1d,-0.1647058823529446,-0.0016484167161376932,0.8193562445523597,
2025-09-22,2.9701,2.9755,2.6975,2.8526,228747192.9,XRP,649499096.84506,2206540,-7.233333333333337e-07,45.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.9560957543517072,-0.04036476317427061,0.7827792304818827,
2025-09-23,2.8525,2.8964,2.7991,2.8247,100392302.3,XRP,286849193.23602,1159601,2.5033333333333333e-05,43.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.9780551076211119,-0.009828694838101344,0.7740941352259993,
2025-09-24,2.8247,2.9955,2.7883,2.9257,125417232.6,XRP,363496485.78589,1367017,9.321666666666666e-05,44.0,,1082611043.2192645,522936.0,55101523.83746149,,1d,3.5756009487733165,0.035131604022489285,0.805534802639771,
2025-09-25,2.9257,2.9446,2.7244,2.7435,196421176.9,XRP,553085511.60956,1971164,6.118e-05,44.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-6.227569470554051,-0.06429929077467969,0.748817083800274,
2025-09-26,2.7435,2.809,2.6984,2.7835,162801304.7,XRP,448119979.14279,1703056,4.599333333333333e-05,28.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.4579916165482043,0.014474651124532372,0.7612688332710746,
2025-09-27,2.7836,2.8287,2.7619,2.8047,44703806.2,XRP,124610959.09304,581944,9.316e-05,33.0,,1096762821.5620005,526116.0,57571424.46552212,,1d,0.7616310400574866,0.007587452741817274,0.767868260490599,
2025-09-28,2.8047,2.8675,2.7661,2.8674,65853510.0,XRP,185001358.95664,748534,6.773666666666667e-05,37.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.235533212108254,0.02210911444678792,0.787386377786079,
2025-09-29,2.8675,2.9289,2.8454,2.8801,116473375.3,XRP,335494346.18332,1257275,9.761e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.44290995326776716,0.004419319937243884,0.7913398082430583,
2025-09-30,2.8801,2.9077,2.8132,2.8468,100392419.7,XRP,286480582.91276,1133168,8.351e-05,50.0,,1139218156.5902066,555361.0,59806339.233965605,,1d,-1.1562098538245191,-0.01162945932429538,0.7809737268086167,
2025-10-01,2.8468,2.9616,2.8141,2.9485,136262408.8,XRP,396809364.15718,1262169,9.697666666666668e-05,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.572432204580589,0.03510101001544285,0.8126322998381273,
2025-10-02,2.9485,3.0998,2.9403,3.0389,147074551.6,XRP,442317543.96961,1585511,6.624333333333333e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.065965745294208,0.03019904137379449,0.8407732536421367,
2025-10-03,3.0388,3.0948,3.0041,3.0401,125739506.7,XRP,382280908.83134,1429215,8.036666666666666e-05,63.0,,884796047.8241848,387726.0,45203497.90500219,,1d,0.0394879726216768,0.00039480178173613456,0.8411468061262607,
2025-10-04,3.0402,3.0522,2.939,2.9685,69429980.8,XRP,207321266.10311,844016,0.0001,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.3551856846814156,-0.023833634885359292,0.8188581745735277,
2025-10-05,2.9685,3.0716,2.9468,2.9697,105898711.4,XRP,318245690.32152,1212008,0.0001,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.04042445679635076,0.000404162883141166,0.8192317270576517,
2025-10-06,2.9697,3.0506,2.9551,2.9883,117186503.0,XRP,352104152.38073,1227468,8.700666666666667e-05,71.0,,922287405.7828364,431274.0,48326772.4491213,,1d,0.626325891504198,0.006243726225358352,0.825021790561574,
2025-10-07,2.9883,3.0012,2.8489,2.852,151704976.6,XRP,443920050.41119,1413360,6.153e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.56112170799452,-0.046684161285043206,0.7825924542398207,
2025-10-08,2.8521,2.9248,2.8303,2.8797,86103907.0,XRP,247518098.06655,1139180,2.549333333333333e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.9712482468443362,0.009665619503414543,0.7912152907483503,
2025-10-09,2.8797,2.8801,2.7714,2.8021,110236912.9,XRP,310379763.91407,1340461,5.355333333333333e-05,70.0,,899792591.007645,367782.0,46140046.75896492,,1d,-2.694725144980392,-0.027316985983759822,0.7670588967749968,
2025-10-10,2.8021,2.8372,1.2543,2.3704,592833224.7,XRP,1416016000.51225,4493544,3.3140000000000005e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-15.406302416045104,-0.1673104187944857,0.632673390611381,
2025-10-11,2.3704,2.5061,2.3,2.3819,377516588.0,XRP,909770588.80687,4338405,0.0001047433333333,27.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.48515018562267365,0.004839771246513228,0.6362532685842361,
2025-10-12,2.3819,2.5841,2.3121,2.5282,248265523.1,XRP,607237964.21932,3072544,-8.341666666666668e-05,24.0,,1087249380.8009045,463487.0,52631008.27803633,,1d,6.142155422141982,0.05960909855558841,0.6817955422736895,
2025-10-13,2.5283,2.646,2.5125,2.6052,215844073.7,XRP,558246044.00344,2535110,-2.449333333333333e-05,38.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.0456451230124193,0.03000186061078923,0.7057651600049807,
