Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,active_addresses,hash_rate,tx_count,miners_revenue,google_interest,time_frame,pct_change,log_return,Close_norm,sentiment_mix
2024-01-28,2267.94,2308.24,2239.89,2256.9,209326.9087,ETH,476534769.158892,566626,6.986e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.48678536469218825,-0.004879740236961713,0.29092471081275323,
2024-01-29,2256.9,2322.34,2233.8,2317.6,305528.0776,ETH,696374288.619473,681798,0.0001,55.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.6895298861269845,0.026539977220855035,0.3076385083692896,
2024-01-30,2317.61,2391.98,2297.0,2343.01,372879.5791,ETH,871148737.1666579,770660,8.731666666666667e-05,61.0,,503538529.1282147,523509.0,41887695.83859968,,1d,1.0963928201588091,0.010904260075984275,0.3146351738703044,
2024-01-31,2343.0,2351.6,2263.57,2283.14,397116.1859,ETH,920131584.290104,922884,0.0001,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.5552601141267117,-0.025884739060646825,0.2981499175324157,
2024-02-01,2283.15,2311.72,2240.0,2304.28,310997.4538,ETH,708868445.0467551,779472,7.799333333333333e-05,63.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.9259178149390923,0.009216574739179674,0.3039708348362903,
2024-02-02,2304.28,2324.74,2281.94,2309.06,238230.511,ETH,549302201.697642,574621,7.892666666666668e-05,63.0,,676117474.0216229,429732.0,53422971.55081713,,1d,0.207440068047271,0.0020722520822371486,0.3052870119750092,
2024-02-03,2309.07,2329.98,2292.75,2296.49,133232.845,ETH,307866239.186442,397464,7.541999999999999e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5443773656812811,-0.005458644987954984,0.3018258515913903,
2024-02-04,2296.5,2311.0,2266.0,2289.79,171232.0444,ETH,393039532.452068,506684,7.424666666666666e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.29174958305935306,-0.0029217600174053704,0.299981000790257,
2024-02-05,2289.79,2338.41,2269.11,2301.83,236610.412,ETH,545576620.0025649,730863,0.0001,60.0,,585504349.682417,281482.0,45076244.44078093,,1d,0.5258124107450968,0.005244348441227879,0.30329622521498023,
2024-02-06,2301.84,2392.4,2299.0,2372.64,368942.7498,ETH,864113645.787681,861796,8.563666666666667e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.0762480287423566,0.030298800498996734,0.3227938200251671,
2024-02-07,2372.63,2444.44,2354.0,2425.1,342791.7013,ETH,820475884.3035209,860357,5.617e-05,62.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.2110391799851747,0.021869501408000494,0.33723872644717534,
2024-02-08,2425.09,2463.15,2411.01,2419.55,338040.0539,ETH,821961943.652096,894102,9.108333333333332e-05,66.0,,517946155.488292,285101.0,42786545.164145045,,1d,-0.2288565419982569,-0.0022911881881718175,0.335710529141759,
2024-02-09,2419.56,2525.0,2419.16,2486.56,492384.385,ETH,1222635531.628793,1134276,9.250666666666668e-05,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.7695232584571405,0.027318656720714377,0.3541617906617508,
2024-02-10,2486.56,2516.45,2471.57,2500.24,185099.59,ETH,461966177.394756,622723,9.149333333333332e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.5501576475130276,0.005486498081285188,0.35792859050645287,
2024-02-11,2500.24,2539.63,2493.45,2507.21,219975.1471,ETH,553430378.325069,711081,8.264e-05,71.0,,514192922.4775072,329938.0,48789312.40784685,,1d,0.27877323776919205,0.0027838538582977777,0.3598477860413633,
2024-02-12,2507.22,2665.58,2472.0,2659.99,449501.776,ETH,1152087242.126358,1019390,8.349000000000002e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,6.093625982665984,0.05915178226329729,0.40191589132452027,
2024-02-13,2659.99,2686.12,2590.0,2639.99,502447.745,ETH,1328138932.929169,1044885,0.0001,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.751882525874159,-0.00754723411578204,0.3964088740077043,
2024-02-14,2639.99,2786.0,2618.4,2774.81,461670.6944,ETH,1258639954.547665,1090412,0.0001102733333333,74.0,,521699388.4990767,296717.0,47673442.25853746,,1d,5.106837525899732,0.04980714711359402,0.4335316777403607,
2024-02-15,2774.8,2867.65,2759.25,2822.59,481689.1874,ETH,1353587492.514775,1347619,0.00012516,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.7219196990064356,0.017072626772787942,0.4466879421102341,
2024-02-16,2822.58,2857.4,2740.0,2801.8,378070.8037,ETH,1062271564.48786,1123447,0.0001090733333333,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.7365575588378026,-0.00739283537876803,0.4409633976094039,
2024-02-17,2801.81,2804.21,2719.01,2785.93,243302.8759,ETH,673711593.2517129,969157,0.00011173,76.0,,609388003.457412,327713.0,49886963.26454996,,1d,-0.5664215861232225,-0.005680318366057286,0.43659357936851034,
2024-02-18,2785.92,2895.0,2764.25,2881.2,367987.8833,ETH,1037802342.593287,1311570,0.0001037999999999,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.4196839116560795,0.0336251246192515,0.4628262563571631,
2024-02-19,2881.2,2984.52,2856.93,2944.8,446451.0401,ETH,1302430726.129661,1539410,0.0001,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.2074135776759762,0.021834029049603604,0.480338571424638,
2024-02-20,2944.8,3033.09,2874.56,3014.81,634681.7471,ETH,1868745481.647549,1517960,0.0002064366666666,72.0,,572824723.2499672,397096.0,47322899.81340297,,1d,2.377411029611509,0.02349590686861879,0.49961588554215214,
2024-02-21,3014.81,3017.15,2868.0,2967.9,595955.0033,ETH,1746960179.79394,1256455,0.0001404033333333,78.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.555985285971584,-0.01568217793614364,0.4866991764255604,
2024-02-22,2967.91,3036.02,2906.51,2971.4,563525.9936,ETH,1676206889.451405,1205856,0.0001,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.11792850163414581,0.0011785902059659025,0.4876629044560032,
2024-02-23,2971.4,2993.8,2906.05,2922.24,428826.5787,ETH,1261137725.511952,1003464,0.0001,76.0,,645951283.6648567,409204.0,53016307.2479841,,1d,-1.6544389849902474,-0.01668277674193129,0.47412665589126946,
2024-02-24,2922.25,3007.48,2906.4,2992.62,243854.0783,ETH,721993808.566193,718718,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.4084264126149835,0.02379881241743993,0.49350584982914486,
2024-02-25,2992.62,3122.0,2983.61,3112.59,412306.2237,ETH,1257766106.546299,1085332,0.0001898866666666,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.008861800028085,0.039305919138802874,0.5265396932040654,
2024-02-26,3112.6,3196.0,3036.59,3175.94,546722.7747,ETH,1703165045.241492,1391934,0.00032642,72.0,,540324029.7322387,356184.0,46477960.25115287,,1d,2.0352825139192676,0.020148474483354707,0.5439831705550799,
2024-02-27,3175.95,3288.14,3160.02,3242.36,625939.1221,ETH,2025805516.974933,1676466,0.0004165933333333,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.0913493327959554,0.020697808196250323,0.5622719750642257,
2024-02-28,3242.35,3488.0,3176.16,3383.1,947538.766,ETH,3153201034.914763,2442603,0.0003638266666666,82.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.340665441221825,0.04249098920918258,0.6010248559226595,
2024-02-29,3383.11,3522.81,3300.0,3340.09,759698.1123,ETH,2608623102.49017,2112875,0.0007056066666666,80.0,,540324029.7322387,407090.0,56281732.801982574,,1d,-1.2713192042800858,-0.012794696190860875,0.5891820151828469,
2024-03-01,3340.1,3450.0,3338.54,3433.43,412788.5773,ETH,1405295834.572694,1263130,0.00048194,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.794535476588944,0.027562008777578344,0.6148832650004269,
2024-03-02,3433.42,3460.04,3390.01,3421.4,283984.9448,ETH,971756920.451209,926113,0.00053896,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.35037848448926656,-0.0035099374748775738,0.6115707940843622,
2024-03-03,3421.39,3491.8,3360.0,3487.81,341631.531,ETH,1172272660.98449,1116823,0.0003826466666666,83.0,,611408496.6053661,385447.0,63058947.8407899,,1d,1.941018296603736,0.019224208049935323,0.6298568450848495,
2024-03-04,3487.8,3640.94,3423.78,3627.76,715360.6361,ETH,2526905041.93919,1953764,0.0004032133333333,82.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.0125465550015615,0.0393413458288056,0.6683921987592691,
2024-03-05,3627.75,3822.04,3200.0,3553.65,1392904.864,ETH,5043847679.68348,3265582,0.00074303,90.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.0428584029814623,-0.020640133617123094,0.6479859460918077,
2024-03-06,3553.66,3900.0,3499.4,3818.59,969494.71,ETH,3652250924.2777367,2555462,0.00033151,75.0,,552239932.41775,381934.0,61907827.1921857,,1d,7.455433146201784,0.0719060002353233,0.7209374044876685,
2024-03-07,3818.58,3933.81,3735.0,3868.76,540780.675,ETH,2067607917.443709,1636716,0.0003969533333333,82.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.3138357351797358,0.013052797728649309,0.7347517574269014,
2024-03-08,3868.76,3993.75,3820.0,3883.36,646399.2589,ETH,2534209920.0055647,1657141,0.00049913,81.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.377381900143714,0.003766716011167122,0.7387718800681771,
2024-03-09,3883.37,3942.0,3870.01,3905.21,254839.1386,ETH,995823688.313553,819335,0.0003507633333333,84.0,,642965064.1720946,359029.0,74825227.26763998,,1d,0.5626570804663888,0.005610800781601544,0.7447882964867983,
2024-03-10,3905.2,3964.67,3791.26,3878.47,356664.68,ETH,1393415653.98342,1195480,0.0003796033333333,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.6847263015305249,-0.006870813084617783,0.7374254143342155,
2024-03-11,3878.47,4086.23,3722.95,4064.8,721554.5139,ETH,2874119154.303359,1894504,0.00053633,82.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.80421403285316,0.04692379532758898,0.7887315411663313,
2024-03-12,4064.8,4093.92,3828.98,3979.96,632787.3941,ETH,2522475873.08181,1878541,0.00051318,81.0,,556184503.3635911,341867.0,65796920.769616775,,1d,-2.087187561503645,-0.021092772302799184,0.765370773708398,
2024-03-13,3979.97,4083.0,3932.23,4004.79,482305.7766,ETH,1933909390.302124,1536498,0.0005044866666666,81.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.6238756168403636,0.0062193756940735045,0.772207735707225,
2024-03-14,4004.79,4010.98,3723.0,3881.7,648237.5245,ETH,2520007951.6912,1919963,0.0004219233333333,88.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.0735694006427394,-0.031217942680779823,0.7383147976308811,
2024-03-15,3881.69,3934.02,3570.0,3742.19,947537.4071,ETH,3513477459.320449,2487337,0.00032333,83.0,,529980321.6844611,307904.0,57055498.61769609,,1d,-3.594043846768158,-0.03660220045834964,0.6999005983374317,
2024-03-16,3742.19,3781.12,3468.8,3523.09,548288.1569,ETH,1999176881.3126152,1798939,0.0002508666666666,81.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.854860389237315,-0.06033255610742313,0.6395712236317128,
2024-03-17,3523.09,3678.68,3412.0,3644.71,517790.9936,ETH,1843487764.621314,1721355,0.00018532,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.452083256459515,0.033938355810842834,0.6730593959352705,
2024-03-18,3644.7,3645.02,3454.09,3520.46,570901.2851,ETH,2029690613.721462,1906387,0.00024435,77.0,,600922569.4689952,416270.0,64782009.90499135,,1d,-3.409050377121914,-0.03468513836288729,0.6388470508545515,
2024-03-19,3520.47,3548.09,3150.88,3158.64,1049629.6936,ETH,3474307712.276456,2647385,0.0002164266666666,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-10.277634172806971,-0.10845010767802181,0.539219600576034,
2024-03-20,3158.65,3535.24,3056.56,3516.53,1207322.8201,ETH,3957251428.8990407,2987953,0.00012032,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,11.330509333130735,0.10733315272751459,0.6377649219517973,
2024-03-21,3516.53,3587.32,3412.0,3492.85,602755.2072,ETH,2114084858.1565351,1791989,0.00017007,78.0,,500768807.8908293,327642.0,52650436.9853116,,1d,-0.67339109861142,-0.00675668606585365,0.6312446134486871,
2024-03-22,3492.84,3542.52,3250.0,3336.35,558848.888,ETH,1891771641.0190072,1747756,0.00020728,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.480581759880897,-0.0458406268133607,0.5881522029446022,
2024-03-23,3336.35,3435.48,3270.08,3329.53,323675.9448,ETH,1089778379.601229,1129683,0.0001230566666666,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.20441500442098803,-0.0020462421704777038,0.5862743100395681,
2024-03-24,3329.53,3471.22,3298.76,3454.98,260824.1408,ETH,879033073.0314541,1090982,0.0001594833333333,74.0,,709422477.8453414,331527.0,70611540.39952184,,1d,3.7677990587259957,0.036985515601003736,0.6208170761592962,
2024-03-25,3454.99,3666.0,3420.12,3590.42,548577.6942,ETH,1945377748.66027,1610130,0.0001806966666666,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.9201384667928663,0.038452518809786,0.6581105974287736,
2024-03-26,3590.43,3678.86,3542.62,3587.33,499013.8384,ETH,1800812035.846224,1373691,0.0002775666666666,81.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.08606235482200297,-0.0008609940972833262,0.6572597632533256,
2024-03-27,3587.32,3665.84,3460.02,3501.19,443195.3297,ETH,1576098628.307976,1436593,0.0002721133333333,83.0,,567537982.2762733,355902.0,61355577.38783222,,1d,-2.4012287690287737,-0.024305282494903636,0.6335410396697995,
2024-03-28,3501.2,3611.78,3465.0,3560.49,404654.0311,ETH,1436630524.623043,1158353,0.0003716766666666,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.6937098529357097,0.016795265133333685,0.6498693460141585,
2024-03-29,3560.49,3584.37,3445.91,3509.74,323086.179,ETH,1138548291.158387,951744,0.0003392533333333,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.4253656097896639,-0.014356215181719081,0.635895289572738,
2024-03-30,3509.74,3565.81,3485.0,3505.64,216025.2634,ETH,759625521.451892,750249,0.0003141533333333,75.0,,640501144.9474928,490072.0,69911455.80526887,,1d,-0.11681776997726212,-0.0011688605511880762,0.6347663510227909,
2024-03-31,3505.65,3655.32,3505.09,3645.29,243464.9877,ETH,878141654.3459821,722927,0.0005003966666666,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.9835807441722437,0.039062823229440984,0.6732190994374582,
2024-04-01,3645.29,3645.95,3413.71,3503.8,408854.1225,ETH,1437691729.032314,1115133,0.0003868966666666,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.8814470179327265,-0.03958782951874899,0.6342597054296438,
2024-04-02,3503.8,3505.6,3212.0,3278.96,623264.6476,ETH,2068004456.0628235,1581408,0.0001255866666666,79.0,,611575286.7885739,357709.0,63780735.35077506,,1d,-6.417032935669853,-0.06632179487259003,0.5723498167539989,
2024-04-03,3278.96,3367.4,3202.79,3310.83,410484.1933,ETH,1358993604.798615,1113644,0.0001,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.9719545221655634,0.009672614295133657,0.581125248848345,
2024-04-04,3310.83,3443.93,3250.92,3327.4,356338.5716,ETH,1187792289.214371,965695,0.0001,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.500478731919185,0.004992305001377068,0.5856878126953272,
2024-04-05,3327.39,3350.0,3210.0,3317.85,344556.7983,ETH,1132252495.889124,854139,0.0001,79.0,,611575286.7885739,348637.0,63802894.67461135,,1d,-0.28701087936527925,-0.002874235453763564,0.5830582119265475,
2024-04-06,3317.85,3398.42,3306.68,3351.59,183312.2125,ETH,612681489.148954,549985,0.00012244,75.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.0169236101692514,0.010117877313201287,0.592348550140016,
2024-04-07,3351.59,3459.94,3344.08,3454.2,210459.0752,ETH,715174110.573835,748530,0.0001,78.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.061531989294619,0.030156021824738675,0.6206023024839401,
2024-04-08,3454.2,3730.71,3406.36,3694.61,496841.3532,ETH,1787240600.808657,1333378,0.0001729866666666,76.0,,652897941.3013152,455617.0,72584586.6894471,,1d,6.959932835388805,0.06728411886400808,0.6867994041407265,
2024-04-09,3694.61,3727.34,3450.46,3506.39,457592.252,ETH,1643610851.75092,1046479,0.00016743,80.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.09444839915445,-0.05228798260119764,0.6349728641721715,
2024-04-10,3506.4,3562.95,3411.82,3545.64,389404.9055,ETH,1361401195.431785,915957,0.00015783,78.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.1193848944355933,0.01113166146509165,0.6457803856564228,
2024-04-11,3545.64,3618.3,3474.52,3502.52,338139.5534,ETH,1197654094.446207,890107,0.0001182766666666,76.0,,566860609.5352726,476241.0,65559919.89630068,,1d,-1.2161415146489718,-0.012235970235867036,0.6339072563213677,
2024-04-12,3502.52,3552.4,3100.0,3237.43,697327.1174,ETH,2328197177.420495,1423600,0.0001,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-7.568550643536653,-0.07870290424943296,0.5609144952956305,
2024-04-13,3237.42,3301.9,2852.0,3007.01,994971.2354,ETH,3066250202.835826,2037632,0.0001,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-7.117373966386909,-0.07383357559576002,0.497468148788594,
2024-04-14,3007.01,3174.23,2906.73,3155.11,737580.4666,ETH,2244354713.135616,1680666,0.0001,72.0,,674220573.4624075,473328.0,67955125.97572012,,1d,4.92515821364079,0.0480771311040579,0.5382476120196161,
2024-04-15,3155.11,3277.85,3023.19,3101.99,605430.8863,ETH,1911310147.2306635,1540774,8.097666666666667e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.683618003809706,-0.016979519656058945,0.5236209740261528,
2024-04-16,3102.0,3128.01,2986.0,3084.22,526113.855,ETH,1610290812.173095,1461779,7.407e-05,65.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.572858068530202,-0.00574505193835904,0.5187279891401618,
2024-04-17,3084.21,3123.75,2914.47,2985.41,491897.5661,ETH,1483253378.358158,1348404,3.6026666666666665e-05,67.0,,588332602.3206996,385606.0,61150117.08218653,,1d,-3.2037273605644234,-0.032561698237881825,0.4915205700864327,
2024-04-18,2985.41,3094.4,2950.98,3064.4,389060.7133,ETH,1177977125.358139,1168254,4.036e-05,57.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.6458677367597883,0.02611470081424689,0.5132705349791974,
2024-04-19,3064.4,3128.89,2865.18,3056.46,607850.4019,ETH,1843119282.769549,1465901,5.964333333333333e-05,66.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.2591045555410565,-0.0025944081235797613,0.5110842491044214,
2024-04-20,3056.45,3171.88,3018.75,3155.79,242577.6371,ETH,749727918.3962579,812118,5.833333333333333e-05,66.0,,558271812.4211017,631001.0,107755899.72006708,,1d,3.249838047937814,0.03198147730884544,0.5384348506083878,
2024-04-21,3155.79,3197.18,3116.49,3147.67,219970.5072,ETH,694988777.191024,767260,3.109e-05,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.25730482700052626,-0.0025763642480408425,0.5361990015777606,
2024-04-22,3147.66,3235.0,3129.15,3200.2,290879.9569,ETH,928957385.38023,993579,2.117e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.668853469391629,0.016550811254883464,0.5506631825603776,
